MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,Lat,Lon,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2014,84.0,64.63333,176.9667,182,244,120,257.3881456843227,0.9652411341667175,0.00016904673487930507,0.7758341147786091,0.6963382483402012,269.9967618390315,270.4618353721424,272.0074250811622,273.01035007714347,-139547.54945054944,100498.91220416951,4371887.667346326,260.0508615228281,0.0013019231032968042,-1.171258545402205,-2.6097717256773083,260.8961189796366,0.9102473855018616,0.00016093136528964918,0.7544571509778171,0.6185864724748124,270.6059225087607,271.0012759067975,272.2776075868658,272.99815562514004,-395652.37704918033,100518.76960929502,6783092.234278944,263.4771702954025,0.0013029119115477766,-1.1180939101130583,-1.806194870361214,280.24612021446217,0.03975117951631546,5.083573568198413e-05,0.8348687794473434,0.0007873535156249999,284.09099350505403,282.27453274197046,277.54699121051357,272.9283695326911,-4140874.2,100354.88830430774,13817200.182682293,283.24245557255216,0.0018180897316134074,-1.1306463215086198,0.5317508091529212
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2015,81.0,64.63333,176.9667,191,244,120,253.6849396091481,1.0060352087020874,0.0001800249202297205,0.771114408761835,0.6327147159276834,269.7668614712061,270.17733135855843,271.63732920475235,273.12356662916676,-76407.75916230367,100580.7900526969,4969115.894285832,256.4717598893464,0.0010702968042776994,0.3545964887629007,-2.5522155214562674,257.12370793024706,0.9382666349411011,0.00016372096139550868,0.7450275632853064,0.561963857848788,270.2829643650784,270.668020154609,271.9488985655738,273.14156241495095,-347050.45901639346,100513.59558505702,6568482.851994749,259.99842732069925,0.0010506571148173782,0.22576146243048495,-2.263845343081677,279.7558316283757,0.09711598604917526,5.590975698497561e-05,0.8270557893647087,0.024136352539062506,283.4486811214022,281.56758972273934,277.0085336685181,273.12181861135684,-4045904.7333333334,100312.4645046658,14329109.510416666,282.9619161234962,0.0020424633511671787,-1.234776729014185,0.539795243740082
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2016,80.0,64.63333,176.9667,172,234,131,255.36610309098114,1.0579479932785034,0.00018986493580101088,0.731054348076961,0.5921013410701311,269.99442338204216,270.42272288669915,271.78119932588663,273.23620267986314,-111435.3488372093,100273.56383047174,4685652.514909611,258.00446687742726,0.0011183406928507308,-0.5134058428365132,-2.559798797202667,259.4809923335019,0.9801067113876343,0.00017300945974652932,0.7167480937775719,0.5067166494168449,270.70141885491194,271.0447022065819,272.1859374521803,273.2822409925976,-382808.8888888889,100189.5289713541,6727360.2743139025,262.0493516921999,0.001191334876912501,-0.7145987747401595,-1.9341649616885406,279.68106998802756,0.06829894334077835,4.689557520487834e-05,0.8285099154210273,0.0014918669489503815,284.00723813568965,282.24843250400835,277.83534819236553,273.41008689628006,-4420898.564885496,100304.34174469227,14900754.666913914,282.81359873958525,0.0023512246240376252,-1.8385776918353018,0.7202458317953211
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2017,73.0,64.63333,176.9667,168,248,116,256.1643701507933,0.8772838115692139,0.0001848792982479882,0.7227616622334436,0.5225088936941965,270.0107972394853,270.50986307007923,272.02983523550495,273.5443367503938,-133761.22619047618,100696.84951927552,3701610.067672003,258.7477067954956,0.0009406947844975369,0.5315748412930776,-1.3345009213875212,260.7135022301829,0.8303108215332031,0.000164358891666897,0.6947712661117637,0.43224392142347157,271.05292658139314,271.30253393162957,272.3794679564815,273.4915211944169,-658926.3870967742,100581.81101218598,7030510.4447434945,263.2790122237258,0.0011191281195002767,-0.167852792047685,-0.9066366445954127,279.6827801561904,0.025562286376953125,3.979706216132503e-05,0.8387388038909296,0.0036526384024784483,283.9437579944216,282.3336940524223,277.869876340888,273.412777610209,-4116000.172413793,100154.4351904858,14074879.500486176,282.88637476953966,0.0018613765544006698,-1.1797743069714512,0.9542110826092207
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2018,83.0,64.63333,176.9667,192,244,120,257.1773031221496,1.0053731203079224,0.00016396546400048673,0.767024647858408,0.5575044420030382,269.5087011754513,270.0293810731836,271.69760125544354,273.7126770979827,-185926.45833333334,100066.77771759032,4553605.728694916,259.82711552580207,0.0014872492064377611,-0.6288695060130615,-1.9138488564640284,260.04781150036166,0.9613373875617981,0.0001595722603016213,0.7404682196554592,0.5033172440659153,270.12930471910147,270.5548194327642,272.0175793626921,273.7091067345416,-448106.6475409836,100105.11431117657,6773606.420879426,262.69223091771704,0.0015441224845080049,-0.6902942007682357,-1.6718585872259297,280.08769880930583,0.06877829134464264,4.6289463837941475e-05,0.8307093924946255,0.007379489474826389,284.375067530738,282.5173323313397,277.9078916655646,273.59100938902964,-4412775.983333333,100379.78281250004,14918227.7765625,283.1883829540676,0.001978468751515165,-1.5088352113962171,0.3664513912465837
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2019,76.0,64.63333,176.9667,181,229,135,256.04527147127993,0.9219028353691101,0.0001733308215496949,0.779174696784432,0.582110606943485,270.1056475384679,270.5680859953878,272.1683805686991,273.90061248863594,-84356.12154696132,100490.49552993353,4178934.4738216507,258.5877980325323,0.0012224194892496362,-0.07439463112235696,-2.1805347076876163,258.70627098694274,0.9357777833938599,0.0001705504107943789,0.7478488099800619,0.5636876535207421,270.43065690230765,270.8229956703242,272.2267684769942,273.8120292347071,-358249.52838427946,100437.09681401812,6788098.968391785,261.25189104593824,0.0011091505999324563,-0.24492780280772602,-2.0273938998037733,279.6404521895043,0.05150020122528076,5.1542380709706994e-05,0.8465679455686491,0.0019525221836419755,283.71618016560893,282.21959659435123,278.23020700525353,273.9016146671623,-4228308.37037037,100345.39919343173,13520191.833067492,282.99932804814085,0.002336206462878123,-2.022182669168637,0.4416773466416351
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2020,77.0,64.63333,176.9667,180,244,121,254.58286907054753,1.0358656644821167,0.00017795354403831349,0.7505296323034502,0.5847561306423609,269.0547310652557,269.5233510582534,271.0187042589539,273.1900017279167,-66315.21111111112,100349.68426106777,5079054.822664388,257.27827381911106,0.0010527879737125742,-0.268028105850573,-1.355689945706615,258.8276163841205,0.9428731799125671,0.0001641205802071291,0.7251840344543663,0.49842325846354174,269.8822985503192,270.2663204969603,271.52950216251634,273.19215677344727,-327686.7868852459,100373.50953816064,6701905.255449139,261.4248260435511,0.0010657439740306646,-0.5373672899978411,-1.1238276064395905,279.3269204173862,0.07369543612003326,4.409847796455886e-05,0.8315973145574249,0.007922464165805785,283.6086770575237,281.7152574660035,277.09154722775963,273.10718884743926,-4499894.94214876,100196.00777887183,15025647.930472381,282.80261533122416,0.0021627818797588065,-1.3860285886391466,0.37455235007052234
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2021,74.0,64.63333,176.9667,193,259,105,251.02596852528197,1.009096384048462,0.00017326807728703175,0.7863502589943906,0.736110548898964,270.2036999750219,270.61596701758714,271.9254423019594,273.1979957606921,-82296.04145077721,100450.77206289134,4281060.777083165,253.97298795406883,0.0016407290354560255,-0.6928936936900614,-2.00910486190842,255.92943102420526,0.9705234169960022,0.0001607123939763932,0.7496882061086878,0.6560457639559203,270.8086751964868,271.09268715513565,272.1712408004428,273.1425346610168,-429381.1505791506,100479.41465132825,7256736.231918512,258.7747251027031,0.0014562370780552643,-0.7043004046689284,-1.6331018095924745,279.12345426650273,0.05462241917848587,5.814535986809503e-05,0.814231236208053,0.006112816220238094,282.9663528442384,281.23069936964237,276.4889527578203,272.93744389973,-4134276.0,99975.04726407489,14091819.774286179,281.824341674078,0.002586552465852607,-1.4960686838816086,0.3307118256886803
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2022,82.0,64.63333,176.9667,166,242,122,253.6142234227743,1.0949143171310425,0.00017486060090572477,0.751633776000226,0.6381433938880522,269.27859777044574,269.7653451904236,271.4518875673592,273.154638060604,-25706.67469879518,100829.95980504045,3750102.9518307606,256.5216342474085,0.000939684918261142,-0.7906745440031159,-1.6468924437182006,258.711646416299,0.9871402382850647,0.00015395898217997287,0.7184635596170239,0.5265444080363292,270.23819324661537,270.5774766328251,271.9120921930989,273.16946030976686,-429237.9834710744,100649.13488063346,6438175.39125452,261.53524503891794,0.001009927095101345,-0.8063579292008373,-1.08764536781416,278.50491250147587,0.06774664670228958,4.4908863110620455e-05,0.8383291982562159,0.0031498142930327863,283.07346214231893,281.46693104082107,277.1525888912012,273.10743226119087,-4225196.213114754,100016.85504850793,14199983.495901639,281.8171321003815,0.00211741324613857,-1.1786939277023563,0.2604537997089445
Russia,Chukotka,Kruglaya (Anadyr),64.63333,176.9667,2023,75.0,64.63333,176.9667,176,245,119,252.65517789667302,1.051779866218567,0.00018730549367539822,0.7441248640869605,0.5561444831616952,269.17891592690444,269.6398525201912,270.96117876154,272.8860355326624,-89274.76136363637,100390.07042069867,5291435.8700506035,255.61545756007683,0.0007632036178351267,0.3478070779731778,-1.9896445613015785,257.736830694497,0.9416806101799011,0.0001623518106077805,0.7193053934038903,0.4444367493090988,270.30333055768693,270.5598824170171,271.53013248054344,272.8758810575316,-502660.8244897959,100362.82669403696,7310283.300031887,260.6584745965036,0.0008590070789150489,0.037404610348396594,-1.5186190561372404,279.23754365103576,0.0840877890586853,5.38048373550928e-05,0.8398327765678492,0.0025539024203431377,283.02506754578667,281.27819291015965,276.77474211577953,272.84508663466005,-3976259.6974789915,99931.8663641238,12634329.365021009,282.4193927113082,0.0022855195827681746,-1.450530018793101,0.1441409233905355
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1990,64.0,64.7144444,-148.1452778,156,254,111,252.01838408576114,1.033048391342163,0.00014344733367618314,0.7575201290285487,0.48752117972088665,271.6645127891476,272.12160741773414,273.49330744784106,275.7953512852009,-117768.02564102564,99139.0259926299,2511898.6525425054,255.15080134888993,0.0008135748249256627,-0.33732173076042765,-0.7343679610480609,257.9894685369778,1.0471376180648804,0.00015856949930272423,0.7225167849871114,0.4074375422920768,272.0595931055665,272.38794170339605,273.6170441785197,275.81138303711646,-533822.8661417323,99226.74822245119,5791468.28461222,261.57997860996124,0.00102759087158358,-0.12311565046861098,-0.538268396078445,281.8060557104803,0.12283719331026077,9.551580559026009e-05,0.8529687505942566,0.0023409640108858856,287.2687002588678,285.98883468467557,282.0890614563995,276.59227044159945,-6634647.3153153155,99441.10682801942,17104617.585585587,288.26366853570795,0.0024782925289251715,0.39768787618871937,0.4203559099374951
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1991,77.0,64.7144444,-148.1452778,145,226,138,248.08580510369669,1.0756950378417969,0.00011790546363797688,0.7723511231356651,0.4947613595545978,270.3201061336474,270.935578510679,272.9588599632527,276.0326618720744,-95504.26206896552,99308.83618107937,1925364.7211476292,251.46324890838267,0.0011908895498247416,-0.3253259403952236,-0.8229233659546948,255.68805902756748,1.0464080572128296,0.00010703628261884038,0.7224118134616756,0.39093089596008496,271.47254640303544,271.9050769468325,273.56881858465596,276.398460821416,-506137.8761061947,99391.25560875275,5086439.1089083245,259.69135245320354,0.0010036081800669043,-0.26847982195626313,-0.5989173977775909,281.3782240089011,0.12320252507925034,8.593388981577281e-05,0.8490158235969174,0.00016747810990338163,288.01454818651854,287.12849187159884,284.36520129586177,279.7198575429871,-6389817.463768116,99320.38687207502,16388416.921676857,288.53265753114863,0.0027847594178889512,0.34752195584025347,0.3705931547759237
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1992,78.0,64.7144444,-148.1452778,145,231,133,252.24062483776586,1.034472942352295,0.00013205093898992432,0.7529737128608526,0.5178567820581893,270.73834804666456,271.23889282928127,272.8545085731592,275.67313117542466,-139307.21379310344,99161.88176522091,2025642.6422328555,255.63793378808035,0.0007195838873499593,-0.4984357159713219,-0.7939072173217249,258.6333713586541,1.0420293807983398,0.00012465090656177283,0.7243530625560757,0.4702252364605878,271.70043133106753,271.987342531719,273.17445719500125,275.63416006520373,-519806.11255411257,99170.090423628,5944819.424252927,262.5883711364879,0.0007523085180590236,-0.43351305236376025,-0.5413545101752014,280.0716453638292,0.056849755346775055,7.940856809902906e-05,0.8553941520234395,3.365346961152882e-06,286.53518375597514,285.55444892845065,282.4638564030927,277.6240645960757,-6061920.030075188,99308.33375675515,16359114.352913534,287.0796839157141,0.002105150475285958,0.05808632714407778,0.09260329118647372
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1993,83.5232491389208,64.7144444,-148.1452778,146,223,141,255.36486143173136,1.017876386642456,0.00012536214230811764,0.7544190494437196,0.5655386589433502,270.9711844779586,271.5248971573296,273.2364287006254,275.8930566866104,-64495.54794520548,99241.42891383062,2031067.382785745,258.27832825978595,0.0009019296596251916,-0.4328306428918012,-0.6861727531642132,260.3570599406289,0.967771589756012,0.00011836550294551066,0.6995753097070886,0.45100710744815,271.8381723309848,272.26295509965604,273.7825180789279,276.37881775928724,-451958.2421524664,99156.4674829503,5254985.003100476,263.91182232900945,0.0008374318411593814,-0.4984326435667871,-0.5853978625327481,280.5634677787762,0.07413181662559509,7.692349295244153e-05,0.8375179549199187,0.0010345675421099291,287.7946975022625,286.9565640487852,284.4118110169755,280.1297405324084,-5964789.262411348,99566.69598547391,16305394.669714095,288.093837589237,0.0021160184298972683,0.14289479419131088,0.1699434434268491
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1994,92.0,64.7144444,-148.1452778,162,229,135,251.75527714701838,0.9871553182601929,0.0001308108553474331,0.744629482428233,0.41161607028034974,270.97400826191205,271.48326882413386,273.1198548328728,276.0408278924447,-166327.66666666666,99180.45734973802,2454407.2209683643,255.11533407909897,0.0008413883154470634,-0.38781641025111496,-0.7301563735852025,256.9516684630726,0.97294682264328,0.00011634776772717012,0.7184633945794084,0.3361475249044762,271.9530338637174,272.2415375244496,273.47795902624205,276.1676641239349,-531764.07860262,99180.8123855702,5344507.108505049,260.9506069527617,0.0006817788846182932,-0.37460971086826905,-0.5552103712048592,280.47703325718993,0.08564415574073792,7.874819415586964e-05,0.8695993333687012,6.028163580246914e-06,287.2228613441373,286.20746997315206,283.0860285676557,278.0472556973681,-6211340.977777778,99302.98425443677,16433733.649537036,287.8187835175314,0.0020598048865318377,0.32213051289687933,0.2596617789916052
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1995,100.0,64.7144444,-148.1452778,148,212,152,251.3796565940788,1.0932234525680542,0.00011614769663628158,0.6524046589662363,0.34862401463963955,267.10417983768235,268.1380045091784,271.44646404884963,275.62350700137847,-62619.35135135135,99654.65479065494,2423771.4854835304,254.74157576947593,0.00033417522134232097,-0.3932081973767496,-0.9023774021917634,256.8658422404115,1.056391716003418,0.0001032622941072632,0.6454950627290978,0.2894976154063483,269.1184060768513,269.8213724280303,272.3902228793259,276.03167783089395,-404020.90566037735,99485.855181616,5010740.56029237,260.8693354774571,0.00029761286709767095,-0.46369937774520253,-0.7658680070121336,280.30224432861587,0.09587697684764862,6.728931411839366e-05,0.8607818588875882,2.9446785910087716e-05,286.8802633243696,286.0864573947171,283.5648685965622,279.3934725920359,-5525125.328947368,99334.38770173723,15056097.286595395,287.34139577965993,0.0016341776254383763,0.38022882373709416,0.23348797308771238
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1996,65.0,64.7144444,-148.1452778,161,232,132,252.98579058044953,1.0969462394714355,0.00013493539044328836,0.6538651138852598,0.3160989259834368,269.5157208571032,270.11617778596417,271.9828890253545,274.89762186164944,-152558.18633540373,99062.83065941223,2907628.5657269023,256.3815052435264,0.00040955426553097407,-0.5882226245990697,-0.8253453814465065,257.87294774219924,1.0923398733139038,0.00011150717157228218,0.6500782672016101,0.2469968247687679,271.0346962309435,271.2467806722926,272.26791441851645,274.83731070058104,-620081.8879310344,99202.48014252757,6251855.469569765,262.1408008378127,0.00041964785127603625,-0.5064296736114329,-0.6529391985172512,281.22700363216984,0.09560292214155197,8.153102614662863e-05,0.8726052136132213,0.001432476621685606,287.36259915130296,286.120148225264,282.15287839523467,275.2645761942623,-5425482.287878788,99331.04087382616,15909284.658617424,288.0872490574616,0.0020782813112139166,0.3094500974573268,0.17640404659088216
Alaska,Alaska Interior,Bonanza_Creek,64.7144444,-148.1452778,1997,65.0,64.7144444,-148.1452778,157,241,124,249.7894600829754,1.076878309249878,0.00013232458137655954,0.7064723848284179,0.2853514069964171,267.4086973834192,267.9956620412773,269.93462083091674,273.3735519457775,-114054.4458598726,99827.84490694662,2336466.207553742,253.0400214063641,0.000729062850716434,-0.3752293288074987,-0.7720902054679372,256.03334040661576,1.0752226114273071,0.00011526855072045212,0.680688507576701,0.23877105079745836,269.3197316450697,269.5733780076064,270.65930477844086,273.2010645622369,-591327.4854771785,99813.30782519665,6089251.962770075,260.25312542156905,0.0006533453960309048,-0.3192311932602035,-0.6901483723731456,278.97740120016124,0.10629285126924515,7.447084632291592e-05,0.8543999727054309,0.0003803212155577957,286.38353239079964,284.8812826218145,280.24042975518006,272.95097967886153,-5123204.838709678,99460.5650542885,17030182.02167339,287.0234441244474,0.0017085830565800417,0.5188073599210351,0.23429631417797445
