MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2010,7,7,2,4,5,162,0.292241465970663,351.89606519533,1382.55555555556,515.166666666667,211,254,110,249.449263595292,1.25186538696289,0.000123140989180425,0.715082160951967,0.541195548541173,268.07289174458,268.562110445887,270.165819855098,273.03038839066,-103578.142180095,99021.0204214184,4430939.59710288,252.70053586312,0.000561916070987937,0.443520830894157,1.42402240921159,252.893619517329,1.17360174655914,0.000114283957115308,0.694040542981756,0.476972765184137,268.920761839298,269.336427741163,270.657635185662,273.042198814432,-318252.677165354,99003.3314372386,6120485.96160048,256.04364358096,0.000532686864485002,0.0497317293810407,0.98717594287527,278.036312952909,0.172497496008873,3.08167189359665e-05,0.778463017940521,0.000982850970643939,283.588352139791,282.243759525184,278.619969159907,272.870272087328,-3891923.07272727,98578.5994865648,15162025.0727273,282.03786241358,0.00103550454350337,-1.42795165126974,-1.54085464044051,0.000104795505260446,263.899908366564,0.752773942251949,0.335131602589232,274.343042605504,274.106486090997,273.513746937425,272.567243602529,-44925078.3333333,98990.0184511465,251268817.730469,263.910714746807,0.0270904730614561,-0.225024525546533,0.181551802466603,101
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2012,7,7,2,4,5,162,0.292241465970663,351.89606519533,1455.55555555556,620.833333333333,208,261,104,246.749334879411,1.26170480251312,0.000123819330325111,0.716490173951173,0.49027115259415,268.350445970511,268.734668477988,269.948279814842,272.406798598094,-99656.5144230769,99405.7233910194,3763131.62878535,249.739828754694,0.000674372406592192,0.80980350707586,1.27858588328728,251.611836437065,1.18211781978607,0.000115860781678751,0.699536375387419,0.42130627394636,269.282725152689,269.540264373234,270.494305955344,272.357335864051,-303794.716475096,99288.8178343012,5446397.53170741,254.505017264745,0.000712254594880675,0.552660802162774,1.05209694207095,279.850628522726,0.175433501601219,4.37756236164998e-05,0.839500554097005,0.000151805388621795,285.707935027587,284.017598488392,279.255640794069,272.076147427926,-4379491.32692308,98615.0197237455,15779384.265024,284.651751023072,0.00169482877238639,0.0666977316141129,-0.301808548279298,9.55099341085209e-05,262.777002017568,0.738868310958539,0.302829910747909,273.926734409473,273.63148014799,272.963548583363,272.27767291667,-44559431.5833333,99093.6348089,255213809.944845,263.026480728724,0.0303307590916084,0.400370874568646,0.656211091567509,102
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2015,7,7,2,4,5,162,0.292241465970663,351.89606519533,1356.44444444444,639.722222222222,213,267,97,250.757232477967,1.15269804000854,0.000167544569721058,0.727613099210886,0.544633796703834,269.869837732569,270.225247130894,271.356967469336,273.338249328924,-62368.2723004695,98946.5367754487,3412431.53057145,253.695686295559,0.000570467088014009,0.104260150442287,1.27996921557962,254.795448443714,1.07224953174591,0.000150747555360366,0.712609389227131,0.475207991963171,270.597040993146,270.856110671635,271.762109937442,273.349437082602,-308648.232209738,98975.7732009793,5274594.36380794,257.66099144963,0.000722342265052421,-0.156830921899365,0.913147369574072,278.492035220169,0.192348465323448,4.25306664094892e-05,0.741169298022883,0.00354800928908935,284.360729066777,282.9571723217,279.02306076915,272.980546564581,-4335329.60824742,98985.2662575843,15859235.3814433,283.013440751538,0.00177596486089459,-0.23107608773864,-0.882895920694489,0.000122221759125466,263.905674626449,0.720176415798261,0.352446660752955,274.218547312642,274.038341907422,273.665530500117,273.249863929996,-41906940.8333333,98977.3708725442,245555210.594727,264.333092691541,0.0306100675906613,-0.177741685896517,0.448317257727824,103
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2011,7,7,2,4,5,162,0.292241465970663,351.89606519533,1456.94117647059,665.411764705882,223,275,89,247.541972016362,1.20910739898682,0.00011684045039663,0.705778382373319,0.444417682642003,268.349033686434,268.73424875861,269.942381050555,272.075022624747,-80184.6816143498,99065.3996118565,3777331.77538187,250.654354543073,0.000649511767333529,0.264499483265328,1.06138833292575,251.667038042473,1.17947363853455,0.000110490281473507,0.692611301234274,0.391958451704545,269.150040299387,269.440523979881,270.40772776517,271.952551343514,-320390.196363636,99021.759970999,5627492.83830966,254.659300407641,0.000769296022138351,-0.0918890315836124,0.621060842311744,280.286915846978,0.292738884687424,3.88320633088158e-05,0.798984159021342,0.00202353259597378,285.908102171251,283.970014736447,278.644808458478,271.544085970532,-4961345.93258427,98803.0716511587,16483688.988764,285.2609643829,0.00210574326240488,0.378831074478921,-0.0335980484101657,8.95182164819864e-05,263.634078891384,0.719385288060372,0.335804549564089,273.303687871835,273.191047816688,273.02569216763,272.989236932697,-42410250.1666667,98876.8518199384,268535516.020543,263.74577662837,0.0207675443049865,-0.376532241943947,0.249082975945114,104
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2014,7,7,2,4,5,162,0.292241465970663,351.89606519533,1184.55555555556,416.722222222222,201,268,96,250.362676244075,1.11970615386963,0.000175807643589096,0.718706734836794,0.597773461792599,269.973024972438,270.352211953791,271.54322882948,273.148256472687,-38700.0696517413,99199.3817444353,3157511.47368626,253.467281075853,0.000607259837751598,0.00117308840427424,1.30958969300461,255.325750611908,1.06544971466064,0.000162960062572612,0.702363663941473,0.506603639517257,270.649319091246,270.907829488688,271.849864231413,273.068256556098,-312886.76119403,99180.9857378148,5710225.4518132,258.251945481372,0.000871121238572733,0.11933328203894,1.16336086199651,278.507416420513,0.216547831892967,5.28766023409035e-05,0.776738239659204,0.0095460679796007,282.280521505409,281.09664829572,277.530168427361,272.715490758419,-3768956.625,98804.8358866373,13240202.2083333,281.302167084482,0.00192684989440943,-0.736255399054951,-1.16256261203024,0.000134144447022869,263.610804262213,0.721948331534445,0.378698740104783,273.677173740645,273.557320320901,273.318108484989,272.975494433577,-37166325.6666667,99088.3929947037,233449986.090495,264.231061848562,0.0356041301339672,-0.117707293184722,0.551327220925416,105
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2013,7,7,2,4,5,162,0.292241465970663,351.89606519533,1269.77777777778,569.166666666667,230,277,87,250.242202932938,1.22089862823486,0.000157379936696827,0.727258973709051,0.596213520437047,269.958424131421,270.265762254466,271.196749267025,272.825394987023,-76004.4260869565,99408.1831769418,5272415.45128333,253.321824184362,0.000883192948178445,0.404844071726868,1.20502411956372,253.71025134797,1.15626907348633,0.000147990756875485,0.718379081012827,0.537906577871164,270.458989263872,270.730468251932,271.567484101664,272.793722409777,-234875.797833935,99345.8830310808,6672062.13012695,256.694707301263,0.00101719595061191,0.288633458020455,1.02734165788414,280.888122726674,0.203631520271301,5.74542245188892e-05,0.801553799959892,0.00116738505747126,284.467166381778,282.905312110638,278.480463678353,272.457292286372,-4475068.06896552,99058.8721694654,13993485.954023,284.160343995953,0.002199257545782,-0.0823971160983675,-0.458375660395714,0.000126693301917936,262.303470230029,0.737865770284298,0.412313252371068,273.759902718173,273.595110781947,273.183913217008,272.713951305632,-37859404.6666667,99274.5265240892,255466207.337097,263.066056379956,0.0394250325192885,0.190128946963797,0.677832618777683,106
Alaska,Alaska North Slope,"Deadhorse56miles",69.5006,-148.5592,2009,7,7,2,4,5,162,0.292241465970663,351.89606519533,1343.41176470588,565.470588235294,207,249,115,249.334508207877,1.17351257801056,0.000135762380037139,0.731842573426196,0.524017579697564,269.611928687963,269.973655795898,271.082511382786,272.760515378869,-100540.792270531,99021.0784182833,3341153.88322766,252.26402209308,0.000781206920305017,0.223706853370544,1.01717079204062,252.694464207334,1.20946872234344,0.000135884382119938,0.714754109481571,0.485328684529786,269.956992339577,270.262693257057,271.230066095171,272.650489720315,-276941.791164659,99015.691872307,5093963.18379769,255.448724241142,0.000715473797025137,-0.00540410355232171,0.760022333507716,279.422350748034,0.21842023730278,3.60756680585336e-05,0.835141673813695,0.000383548460144928,283.992517924654,282.570225569131,278.567950588724,272.387839861884,-4088244.74782609,98939.5537392436,15189817.2173913,282.661348774122,0.00127557353704379,-0.699466604080753,-1.06372171692226,0.000116019697443737,262.982284319643,0.722691995150646,0.33391998051417,273.576113544721,273.324339926774,272.695484409122,271.831724645005,-41333519.5,99159.6003966191,258394426.812154,263.377063096402,0.0289418013457151,-0.229330818603563,0.465135918114856,111
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,2003,7,7,2,4,5,114,0.292241465970663,351.89606519533,1703.77777777778,709.777777777778,214,269,96,247.902177923565,1.20471835136414,0.000151319423475741,0.684424784881675,0.412114889079537,267.386164290883,267.861310323079,269.373433006144,272.234453822222,-101486.457943925,99942.1674104969,3597358.29028777,251.040791674938,0.000497519039643515,-1.37710855033167,0.191538838768302,252.421895553041,1.1487774848938,0.000135361885160319,0.663141834469976,0.354087101630267,268.582850490509,268.904473608459,270.063696297571,272.176668235656,-446357.895910781,99918.4431990348,5603222.17796127,255.454986867704,0.000497054664922849,-1.35253051636092,0.0347143522425654,280.453143874804,0.209272831678391,3.30991137565838e-05,0.804509583446715,0.000362396240234375,285.430742581685,283.803702566359,279.002389146222,271.900530669424,-4802461.5,99849.9666019016,16391467.1666667,283.965112083488,0.00190447666047625,-0.602409246895048,-0.943850015600522,0.000126016839421849,262.950882341708,0.700627175698327,0.273369512055021,272.824928176132,272.66030995248,272.300253463463,271.956689936571,-43646943.3333333,99678.116676509,243964577.492634,263.284458981762,0.0323056561095489,-0.386020518994755,0.293591352492281,84
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,1999,7,7,2,4,5,114,0.292241465970663,351.89606519533,0,0,235,287,78,250.945891357314,1.31209516525269,0.000113170039146504,0.722896821363598,0.463471368018617,268.415593026885,268.76405368832,269.875158280176,271.781349422915,-154531.719148936,99779.6653992132,4877293.5800106,253.715825785644,0.000598535546712377,-1.42172095893968,-0.233307744932513,254.498189037824,1.19535386562347,0.000107169268127102,0.710618384277641,0.406568148410279,269.308797060959,269.599783524127,270.517239923954,271.744697198635,-386565.62369338,99825.0182705657,6400135.22513934,257.224084123087,0.000669295399466689,-1.31855120697642,-0.24921533939592,278.71386204418,0.282908648252487,3.65569741807432e-05,0.781278672890785,0.00106420272435897,283.487140378381,281.679153809181,276.688279477959,271.310788611061,-4621514.28205128,99386.2560242221,15412484.2051282,282.920938728202,0.00148762359735727,0.423616036390647,0.0229008528921339,7.54730167787094e-05,261.287512663506,0.691050747885885,0.226612770925673,272.846711567869,272.594530264008,272.084293707244,271.762476222929,-41528374.8333333,99632.4444655,258238743.132812,261.174550989973,0.022348423413684,-0.717556644842362,-0.0914146188639562,89
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,2000,7,7,2,4,5,114,0.292241465970663,351.89606519533,1686.82352941176,704.647058823529,221,262,102,249.52963096308,1.26475620269775,0.000160903744343359,0.678322961877015,0.45325627621842,268.315656587189,268.687838613358,269.830444416489,271.664148477408,-160223.040723982,99631.0147898403,4443339.69181016,252.375792173958,0.000534211836651945,-1.15859916163426,-0.111915858982196,252.596923626713,1.24251413345337,0.00015278784771457,0.667799868201482,0.417340227665792,268.808845617086,269.101106473811,270.066953872603,271.538180341551,-315079.58778626,99640.6026297611,5896572.26794865,255.289072330368,0.000530499931386647,-1.16432662622923,-0.196338681774285,277.598142200046,0.250124603509903,4.15681526551839e-05,0.715789289645899,0.00113533369076797,281.530213505614,280.146306087768,276.208393957101,271.234894995596,-3562085.68627451,99537.1963624642,12343430.7058824,280.729776195451,0.00159176464688233,-0.124221414522408,-0.631109312858457,9.22288208710628e-05,262.43849414968,0.725396397159179,0.321114777243732,272.313546807102,272.156345145138,271.81405417158,271.652578634159,-39280264.6666667,99730.5500793434,253251048.134583,262.647233309807,0.0257037055930548,-0.967168054500685,-0.20347275530293,89
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,2001,7,7,2,4,5,114,0.292241465970663,351.89606519533,1446.44444444444,626,209,266,98,251.148144866481,1.2392156124115,0.000145458457382482,0.681225188516164,0.428897839413876,268.572069919471,268.952770208818,270.106105375518,271.907995132738,-86349.990430622,99813.9620962919,3839575.91249252,254.001219008718,0.000465157611054515,-0.548133717579514,0.618917663321731,255.474839776978,1.15128982067108,0.000129917146343934,0.666296635205883,0.361562934435699,269.748118077902,269.945252834406,270.677684181615,271.80930429473,-473906.240601504,99798.9446663534,6089147.87485315,258.329877024008,0.000527232301386385,-0.560549402894233,0.555024791032748,277.057451838539,0.173684120178223,4.55212988415543e-05,0.696238789023185,0.00258755846088435,281.916810334134,280.622272939098,276.79754769721,271.539445708398,-4124475.83673469,99471.4223317257,14202741.2142857,280.817659001772,0.0020929989076375,0.758923691957175,-0.423255826340241,0.000121803180207941,262.153117616507,0.680543207436581,0.302203355858525,272.336200821984,272.160828077746,271.760455805361,271.455129045121,-37160764.6666667,99620.0164078334,233660988.850212,262.336670677421,0.0252113988809344,-0.856232627334093,-0.298779318669252,89
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,2005,7,7,2,4,5,114,0.292241465970663,351.89606519533,1595.11111111111,681.222222222222,206,258,106,248.867941242206,1.27130150794983,0.000129054864102968,0.681057179051309,0.36028578674909,265.669628041462,266.179139294671,267.792257629938,270.611040084493,-114998.398058252,99647.0539724603,4111330.82338441,251.996905768188,0.000477361528626661,0.377838506667745,1.14617254471702,253.330167065603,1.17136061191559,0.000115163282561056,0.667687520346285,0.304525843578408,267.141249168751,267.474415217259,268.609446052433,270.435050634143,-362548.07751938,99661.5404365008,5393031.48488978,256.300222187387,0.000518839905455395,0.1535570680017,0.827786149904709,278.181632239863,0.196101665496826,4.85697960328756e-05,0.785856370281124,0.000953146496658805,281.94902938267,280.540240299777,276.363472746603,270.95329556975,-3648613.77358491,99451.1119515281,12594675.5412736,281.291599165719,0.00159216048195093,-0.0859435691773516,-0.360797749375397,9.07125322008005e-05,263.184410288444,0.694130729802905,0.249135761355393,271.921600509032,271.775810943669,271.518977426498,271.641472371228,-38800711.6666667,99811.6497808516,252449384.864909,262.97707258503,0.0205904424166275,-1.19812198608788,-0.382871891065026,92
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,2006,7,7,2,4,5,114,0.292241465970663,351.89606519533,2038.05555555556,843.222222222222,220,259,105,250.29436971202,1.22589027881622,0.000127622310185071,0.653503355474183,0.28404541015625,264.464744836634,265.131225932728,266.954348988967,269.88977171869,-136840.781818182,99792.6558623343,4609636.33199567,253.366567819769,0.000348970367265234,-0.602030708573082,0.679572435761943,253.131367478438,1.19340169429779,0.000123084243506845,0.65778300499824,0.264998152449324,265.350618649634,265.918366921915,267.426181412725,269.650250485198,-252686.478764479,99739.511919844,5853085.74532451,256.12854640671,0.000346656940561266,-0.914643485880574,0.40230878792521,277.542009353638,0.152718141674995,8.03415027875746e-06,0.850399086399684,0.000187562003968254,285.286620760721,282.980472831121,277.459840562609,270.527627733019,-2846795.92380952,99647.7685903398,19231421.8095238,282.870878722176,0.000220556894658518,-2.32752350776915,-1.6991439524151,9.62272493534628e-05,263.357739389193,0.702178738255166,0.21786698853935,271.406170772021,271.234016611768,270.830089377498,270.588123758793,-40025500,99597.0331863239,227203144.20638,263.479835220652,0.0253503090756055,0.0970621087807888,0.496358981053309,92
Alaska,Alaska North Slope,"Franklin Bluff",69.6739,-148.7219,2008,7,7,2,4,5,114,0.292241465970663,351.89606519533,1710.33333333333,706.611111111111,207,260,104,249.059595596387,1.19659578800201,0.000159218703395119,0.71779336589546,0.499564203087258,268.816299260335,269.202403890146,270.350662338945,271.961698421534,-70947.2850241546,99955.610927121,3473565.61696223,251.977019446676,0.000540867705417073,-0.159980373298104,0.974374439405358,253.463605567736,1.16314458847046,0.000144446746279032,0.699464749372922,0.428420785757212,269.649448257838,269.861152216104,270.692512722505,271.848196785267,-336072.630769231,99955.3998860677,5498605.68363788,256.276126939822,0.000658499655813011,-0.28920462559431,0.743309439145602,277.206357130637,0.160588026046753,3.42543905553145e-05,0.756121499416156,0.00651393792568109,283.193854698768,281.75545108624,277.470887874946,271.59811820128,-3636560.03846154,99652.1958946815,15936720.6730769,281.669100920359,0.00134692327121461,-1.68725625941387,-1.37443220997468,9.44258300242601e-05,263.059388827594,0.723421763098343,0.247191344689307,271.384829664226,271.080454627004,270.363382975296,269.5543174137,-34734220.6666667,99775.140191448,248235268.986389,263.220207716556,0.0262691589481943,-0.593018427095715,0.066849162104604,97
